H11_Cycle_Num,H11_Cycle_Life(%),H11_C_Rest_Start_Volt(V),H11_C_Rest_End_Volt(V),H11_D_Rest_Start_Volt(V),H11_D_Rest_End_Volt(V),H11_CC_Chg_Cur(A),H11_CC_Chg_Volt(V),H11_CC_Chg_CapaCity(Ah),H11_CC_Chg_Energy(Wh),H11_CC_Chg_Time(s),H11_CCCV_Chg_Cur(A),H11_CCCV_Chg_Volt(V),H11_CCCV_Chg_CapaCity(Ah),H11_CCCV_Chg_Energy(Wh),H11_CCCV_Chg_Time(s),H11_CV_Chg_Time(s),H11_CC_Dischg_Cur(A),H11_CC_Dischg_Volt(V),H11_CC_Dischg_CapaCity(Ah),H11_CC_Dischg_Energy(Wh),H11_CC_Dischg_Time(s),H11_Volt_CC_DChg_00s,H11_Volt_CC_DChg_10s,H11_Rin(ohm)
430,97.25682947408774,4.1982,4.192,2.5784,3.3249,2.0000999999999998,4.0981,2.977939777777778,11.24136,5360.0,0.08,4.2001,3.679925688888889,14.173391644444443,9059.0,3689.0,-4.0007,2.5,3.680316,12.88684888888889,3311.8,4.1148,4.0814,0.008348539005673864
431,97.2649570039576,4.1982,4.192,2.5768,3.3246,2.0000999999999998,4.0993,2.983518888888889,11.262965333333334,5370.0,0.08,4.2001,3.680938311111111,14.176169244444443,9041.300000000001,3681.300000000001,-4.0003,2.5,3.6806235555555555,12.888014222222223,3312.1000000000004,4.1195,4.0814,0.009524285678574112
432,97.01352035734824,4.1982,4.192,2.5784,3.333,2.0000999999999998,4.099,2.9779377777777776,11.242027555555556,5360.0,0.08,4.2001,3.6796938666666663,14.173395911111111,9051.800000000001,3711.800000000001,-4.0003,2.5,3.671108888888889,12.841980444444443,3303.6000000000004,4.1139,4.0795,0.008599355048371313
433,96.83968282901932,4.1982,4.1917,2.5821,3.3398,1.9992,4.0987,2.966751555555556,11.203498666666666,5340.0,0.07998999999999999,4.2001,3.6720906666666666,14.149772800000001,9065.800000000001,3765.800000000001,-4.0003,2.5,3.6645306666666664,12.817556444444444,3297.7000000000003,4.1142,4.0789,0.008824338174636985
434,96.63187880302624,4.1982,4.1917,2.5824,3.3441,2.0002999999999997,4.0984,2.9444531111111107,11.124104888888887,5300.0,0.08,4.2001,3.662386133333333,14.123136,9153.2,3843.2000000000007,-4.0003,2.5,3.656667111111111,12.77117866666667,3290.7000000000003,4.1117,4.0752,0.009124315676324326
435,96.673150681585,4.1982,4.1917,2.5821,3.3426,1.9998,4.0997,2.9499915555555556,11.147681777777779,5310.0,0.08,4.2001,3.658524444444444,14.107716266666666,9106.900000000001,3796.9000000000015,-4.0003,2.5,3.658228888888889,12.78076888888889,3292.1000000000004,4.1161,4.0761,0.00999925005624579
436,96.59360776822729,4.1982,4.1917,2.5775,3.3457,2.0,4.0997,2.950009777777778,11.147154666666667,5310.0,0.08,4.2001,3.6592576,14.110168177777778,9083.900000000001,3793.9000000000015,-4.0003,2.5,3.6552188888888892,12.764410666666668,3289.4,4.113,4.0761,0.009224308176886771
437,96.81611651589236,4.1982,4.1917,2.5771,3.3361,2.0,4.0997,2.9388782222222223,11.107256888888887,5290.0,0.07998999999999999,4.2001,3.6563765333333333,14.104911644444444,9152.6,3822.6000000000004,-3.9996,2.5,3.663638888888889,12.805678222222225,3296.9,4.1167,4.0773,0.009850985098509766
438,96.86367783411194,4.1982,4.1917,2.5775,3.3351,1.9998,4.099,2.9612355555555556,11.184408888888889,5330.0,0.08,4.2001,3.665877333333333,14.127810844444443,9053.900000000001,3723.9000000000015,-4.0014,2.5,3.6654386666666654,12.815088888888889,3298.5,4.1133,4.0783,0.00874693857150001
439,96.8637483040241,4.1982,4.192,2.5821,3.3348,2.0005,4.0997,2.9612397777777777,11.185319999999999,5330.0,0.08,4.2001,3.666498844444444,14.131542755555556,9081.5,3771.5,-4.0003,2.5,3.6654413333333333,12.814119111111111,3298.5,4.1158,4.0783,0.009374296927730553
440,96.4348390561166,4.1982,4.1914,2.5809,3.3488,2.0002999999999997,4.0987,2.9500888888888888,11.14124,5310.0,0.07998999999999999,4.2001,3.663293155555556,14.120530488888889,9131.300000000001,3841.300000000001,-4.0014,2.4996,3.649210888888889,12.732986666666665,3284.0,4.1111,4.0739,0.009296746138851487
441,96.6383209274968,4.1982,4.1917,2.574,3.341,2.0000999999999998,4.0997,2.938885777777778,11.108693333333333,5290.0,0.07998999999999999,4.2001,3.651527111111111,14.085936355555555,9119.800000000001,3809.800000000001,-4.0003,2.5,3.656910888888889,12.772471111111113,3290.9,4.1121,4.0761,0.0089993250506211
442,96.75038570531925,4.1982,4.1917,2.5737,3.3373,2.0,4.0997,2.950061777777778,11.147555555555556,5310.0,0.08,4.2001,3.658887111111111,14.10877866666667,9080.5,3770.5,-4.0003,2.5,3.661151555555556,12.792362666666666,3294.7000000000003,4.1145,4.0773,0.009299302552308441
443,96.7150332993825,4.1982,4.1917,2.5716,3.3376,2.0000999999999998,4.099,2.9500444444444445,11.144324444444445,5310.0,0.08,4.2001,3.6609905777777776,14.114211555555556,9098.900000000001,3778.9000000000015,-4.0011,2.5,3.659813777777778,12.779631111111112,3293.5,4.1121,4.0752,0.009222463822448864
444,96.90634736592864,4.1982,4.1917,2.5818,3.3311,2.0005,4.0987,2.955655777777778,11.164302222222224,5320.0,0.07998999999999999,4.2001,3.6627982222222224,14.118065777777778,9056.1,3726.1000000000004,-4.0003,2.5,3.6670533333333326,12.824923555555555,3299.9,4.1164,4.0792,0.009299302552308441
445,96.89139599956404,4.1982,4.1917,2.579,3.3314,2.0000999999999998,4.0987,2.961262444444445,11.183091555555556,5330.0,0.08,4.2001,3.667735111111111,14.134125511111112,9068.7,3738.7000000000007,-4.0007,2.5,3.666487555555555,12.817809777777779,3299.4,4.1136,4.0786,0.008748469017921898
446,96.5097074653006,4.1982,4.1917,2.5821,3.3457,2.0002999999999997,4.099,2.961272888888889,11.183392,5330.0,0.07998999999999999,4.1998,3.666578488888889,14.129601422222223,9050.2,3760.2000000000007,-4.0003,2.5,3.652044,12.746117333333334,3286.5,4.1139,4.0755,0.009599280053996002
447,96.6405818371788,4.1982,4.1914,2.579,3.3389,2.0000999999999998,4.0997,2.9389624444444444,11.108345777777778,5290.0,0.08,4.2001,3.6520110222222226,14.087352888888889,9115.2,3815.2000000000007,-3.9996,2.5,3.6569964444444447,12.771758222222225,3290.9,4.1148,4.0761,0.009675967596759554
448,96.65893924929811,4.1982,4.1917,2.5821,3.3376,1.9998,4.0984,2.9445622222222223,11.123495111111112,5300.0,0.08,4.2001,3.658226488888889,14.104603022222221,9115.0,3805.0,-3.9996,2.5,3.6576911111111112,12.77938488888889,3291.5,4.1127,4.0773,0.008850885088508875
449,96.5290103487415,4.1982,4.1917,2.5821,3.3435,2.0002999999999997,4.0984,2.950117333333333,11.14392088888889,5310.0,0.07998999999999999,4.2001,3.6593728000000003,14.106488888888887,9084.2,3784.2000000000007,-4.0007,2.5,3.652774444444444,12.756634666666669,3287.1000000000004,4.1127,4.077,0.008923438398280373
450,96.89154281188102,4.1982,4.1917,2.5818,3.3286,2.0000999999999998,4.099,2.944541777777778,11.128307555555555,5300.0,0.08,4.2001,3.654402488888889,14.093575111111111,9049.0,3719.0,-4.0018,2.5,3.666493111111111,12.821251555555557,3299.3,4.1142,4.0789,0.008821030536258765
451,96.85303100488215,4.1979,4.1917,2.5821,3.3308,2.0002999999999997,4.0987,2.9612975555555554,11.180959111111111,5330.0,0.08,4.2001,3.6680590222222222,14.133112888888888,9079.1,3749.1000000000004,-4.0011,2.5,3.665035777777778,12.81368888888889,3298.0,4.1158,4.0792,0.009147484441778502
452,96.8364294680743,4.1982,4.1917,2.579,3.3305,1.9995999999999998,4.0997,2.9613086666666666,11.183892444444444,5330.0,0.07998999999999999,4.2001,3.6654346666666666,14.125341866666668,9062.1,3762.1000000000004,-4.0007,2.5,3.664407555555556,12.815024,3297.4,4.1189,4.0789,0.009998250306196424
453,96.4878794100071,4.1982,4.1914,2.5719,3.342,2.0000999999999998,4.099,2.944577555555556,11.122807111111111,5300.0,0.08,4.1998,3.663108977777778,14.124508444444444,9187.900000000001,3897.9000000000015,-4.0003,2.4996,3.6512179999999996,12.744422222222221,3285.7000000000003,4.1121,4.0752,0.009224308176886771
454,96.51394153252326,4.1979,4.1914,2.5793,3.341,2.0005,4.099,2.938998222222222,11.105280888888888,5290.0,0.08,4.2001,3.652540088888889,14.086006044444444,9111.800000000001,3821.800000000001,-4.0007,2.5,3.652204222222222,12.750319111111112,3286.5,4.1139,4.0755,0.009598320293948612
455,96.23627246111,4.1979,4.1914,2.574,3.3497,2.0000999999999998,4.099,2.939026888888889,11.10464,5290.0,0.07998999999999999,4.1998,3.6515648,14.081170488888887,9105.400000000001,3845.4000000000015,-4.0003,2.5,3.6416968888888888,12.698910222222224,3277.1000000000004,4.113,4.0736,0.009849261305402231
456,96.55375116040456,4.1979,4.1914,2.5806,3.3373,2.0,4.099,2.922331111111111,11.04753688888889,5260.0,0.08,4.1998,3.643191466666666,14.059080533333333,9180.0,3870.0,-4.0007,2.5,3.653710666666667,12.758682666666667,3287.8,4.1155,4.0761,0.009848276551603384
457,96.6752530339646,4.1982,4.1917,2.5737,3.3345,2.0000999999999998,4.0987,2.950235111111111,11.144164444444444,5310.0,0.08,4.2001,3.6569340444444443,14.096075377777776,9064.800000000001,3754.800000000001,-4.0003,2.5,3.6583084444444447,12.781128888888889,3291.9,4.1139,4.078,0.008974326925480544
458,96.6899107756952,4.1979,4.1917,2.5771,3.3336,2.0,4.099,2.9502144444444443,11.143803555555555,5310.0,0.08,4.1998,3.6589024,14.104136533333334,9094.0,3794.0,-4.0003,2.5,3.658863111111111,12.782568888888887,3292.4,4.1133,4.078,0.008824338174636763
459,96.72548046386116,4.1979,4.1917,2.5737,3.3305,2.0002999999999997,4.0987,2.944652222222222,11.120560888888889,5300.0,0.08,4.2001,3.6585834666666663,14.10291057777778,9156.900000000001,3836.9000000000015,-4.0003,2.5,3.6602091111111115,12.78756,3293.6000000000004,4.1127,4.077,0.008924330675199432
460,96.91943127962084,4.1982,4.192,2.5815,3.324,2.0005,4.0987,2.9557908888888886,11.162452444444444,5320.0,0.08,4.2001,3.6629663999999997,14.116312177777777,9071.400000000001,3731.4000000000015,-4.0011,2.4996,3.667548444444445,12.82559911111111,3300.2000000000003,4.1142,4.0795,0.0086726150308665
461,97.07868153613131,4.1979,4.1917,2.5734,3.3178,2.0,4.0987,2.966910888888889,11.201205333333332,5340.0,0.08,4.2001,3.669087644444444,14.134189511111112,9046.5,3686.5,-4.0011,2.5,3.6735746666666667,12.856606222222224,3305.6000000000004,4.1148,4.0807,0.008522656269525773
462,97.16150130040478,4.1982,4.192,2.5812,3.315,2.0000999999999998,4.099,2.978074222222222,11.240368888888888,5360.0,0.08,4.2001,3.6750890666666653,14.151812266666665,9045.5,3685.5,-4.0007,2.4996,3.676708666666667,12.870137777777778,3308.4,4.1179,4.0817,0.009048416527107759
463,97.12677725118482,4.1982,4.192,2.5815,3.3165,2.0002999999999997,4.0984,2.978093333333333,11.238765333333333,5360.0,0.08,4.2001,3.6772554666666664,14.158984533333335,9035.2,3685.2000000000007,-4.0003,2.5,3.6753946666666666,12.86707111111111,3307.2000000000003,4.122,4.0817,0.01007424443166768
464,96.94897579029656,4.1982,4.192,2.5719,3.3237,2.0000999999999998,4.0987,2.972479555555556,11.219017777777776,5350.0,0.08,4.2001,3.675112533333333,14.153892977777778,9076.0,3736.0,-4.0003,2.5,3.668666444444445,12.82909688888889,3301.2000000000003,4.1148,4.0801,0.008674349423793203
465,97.05708250805236,4.1982,4.192,2.5812,3.3184,2.0000999999999998,4.0993,2.9669244444444445,11.201835555555556,5340.0,0.08,4.2001,3.6694844444444437,14.136701155555556,9083.2,3743.2000000000007,-4.0007,2.5,3.6727573333333337,12.84864088888889,3304.9,4.1145,4.0804,0.008523508386032337
466,96.8920067388028,4.1982,4.1917,2.5818,3.3243,2.0002999999999997,4.0981,2.966899555555556,11.198560888888888,5340.0,0.08,4.2001,3.6723943111111113,14.145297066666666,9057.2,3727.2000000000007,-4.0007,2.5,3.6665106666666665,12.81911911111111,3299.3,4.1167,4.0795,0.00929837278476253
467,97.07521089295712,4.1982,4.192,2.575,3.3162,2.0,4.0984,2.961361333333333,11.18071288888889,5330.0,0.08,4.2001,3.6677667555555553,14.131293866666669,9075.1,3715.1000000000004,-4.0003,2.5,3.673443333333333,12.851871111111112,3305.5,4.1164,4.0801,0.00907431942604299
468,97.18234277692795,4.1982,4.192,2.5781,3.3128,2.0,4.0993,2.978069777777778,11.240395555555557,5360.0,0.07998999999999999,4.2001,3.6754353777777777,14.1533568,9035.1,3675.1000000000004,-4.0018,2.5,3.6774973333333327,12.87353688888889,3309.1000000000004,4.1179,4.082,0.008970963066619975
469,97.19607266481502,4.1982,4.192,2.5713,3.3122,1.9998,4.0984,2.978080444444444,11.23776888888889,5360.0,0.07997,4.2001,3.6780896,14.161489066666668,9037.1,3677.1000000000004,-4.0003,2.5,3.6780168888888887,12.876177777777775,3309.6000000000004,4.1158,4.082,0.008449366297527754
470,97.06099946067027,4.1982,4.192,2.5784,3.3169,2.0002999999999997,4.0987,2.978052888888889,11.237267555555556,5360.0,0.08,4.2001,3.677433244444445,14.15848248888889,9038.300000000001,3688.300000000001,-4.0007,2.5,3.672905555555556,12.850846222222222,3305.0,4.1173,4.0807,0.009148399030169712
471,97.06315466548402,4.1982,4.192,2.575,3.3159,2.0000999999999998,4.0993,2.972450888888889,11.2198,5350.0,0.08,4.2001,3.672866133333333,14.145551644444444,9052.400000000001,3692.4000000000015,-4.0007,2.5,3.672987111111111,12.846757333333331,3305.1000000000004,4.1155,4.0801,0.008848451520983852
472,97.19941411315024,4.1982,4.192,2.5713,3.3107,1.9998,4.0993,2.978037777777778,11.240037333333333,5360.0,0.08,4.2001,3.674590933333333,14.14958222222222,9034.7,3664.7000000000007,-4.0007,2.5,3.678143333333333,12.875422222222221,3309.7000000000003,4.1158,4.0817,0.00852350838603256
473,97.2493890258615,4.1982,4.192,2.5713,3.3082,2.0002999999999997,4.099,2.9836286666666667,11.258195555555556,5370.0,0.08,4.2001,3.678542222222222,14.160748088888889,9005.400000000001,3625.4000000000015,-4.0003,2.5,3.680034444444445,12.886470222222222,3311.4,4.1183,4.0826,0.00892433067519921
474,97.28567515813448,4.1982,4.1923,2.5778,3.3069,2.0000999999999998,4.0997,2.989213555555556,11.278819555555556,5380.0,0.08,4.2001,3.680968177777778,14.168328533333332,9008.900000000001,3628.9000000000015,-4.0007,2.5,3.681407555555556,12.892964444444443,3312.6000000000004,4.1207,4.0829,0.00944834653935557
475,97.28791845033844,4.1985,4.1923,2.5809,3.3069,2.0000999999999998,4.0993,2.9892202222222224,11.27831288888889,5380.0,0.07998999999999999,4.2001,3.6819584,14.171824355555556,9017.900000000001,3637.9000000000015,-3.9996,2.4996,3.6814924444444452,12.893512888888889,3312.7000000000003,4.1207,4.0829,0.00945094509450941
476,97.22078998650736,4.1985,4.192,2.5812,3.3094,1.9998,4.0993,2.9892179999999997,11.278533333333332,5380.0,0.07998999999999999,4.2001,3.6815104,14.170154666666667,9000.6,3640.6000000000004,-4.0007,2.5,3.678952222222222,12.880387555555556,3310.4,4.1176,4.0826,0.008748469017921898
477,97.11664132881825,4.1982,4.192,2.5812,3.3131,2.0002999999999997,4.0981,2.978073555555556,11.236945777777775,5360.0,0.08,4.2001,3.6781923555555553,14.161096533333332,9020.400000000001,3660.4000000000015,-4.0003,2.5,3.675011111111111,12.860164444444445,3306.9,4.1189,4.0814,0.00937429692773033
478,96.44949092535452,4.1979,4.1917,2.5815,3.3392,2.0000999999999998,4.099,2.9780544444444446,11.239876444444445,5360.0,0.07998999999999999,4.2001,3.6725169777777777,14.14066062222222,9066.800000000001,3786.800000000001,-4.0007,2.4996,3.649765333333333,12.734199111111113,3284.3,4.1204,4.0764,0.010998075336816177
479,96.48517219088136,4.1982,4.1917,2.5781,3.3345,1.9998,4.0981,2.9334657777777777,11.08368888888889,5280.0,0.08,4.2001,3.6484711111111108,14.0703488,9081.0,3791.0,-4.0007,2.5,3.651115555555556,12.745216888888889,3285.5,4.1161,4.0764,0.009923263428900125
480,96.48398594735993,4.1982,4.1917,2.5802,3.3339,2.0000999999999998,4.099,2.9390697777777777,11.103189333333333,5290.0,0.07998999999999999,4.2001,3.651723377777778,14.080251733333332,9099.1,3809.1000000000004,-4.0007,2.4996,3.6510706666666666,12.742887111111111,3285.5,4.1127,4.0755,0.009298372784762752
481,96.07204233080644,4.1979,4.1914,2.5778,3.3488,2.0002999999999997,4.099,2.939053555555556,11.103328,5290.0,0.08,4.1998,3.6506229333333335,14.075861333333334,9106.5,3836.5,-4.0,2.5,3.6354822222222225,12.670161777777775,3271.5,4.1161,4.0739,0.01055000000000006
482,96.84613082598254,4.1982,4.1917,2.5768,3.3187,2.0000999999999998,4.0984,2.927960888888889,11.066528,5270.0,0.07998999999999999,4.2001,3.639023288888889,14.036647822222223,9043.400000000001,3713.4000000000015,-4.0003,2.5,3.6647746666666663,12.812369777777779,3297.7000000000003,4.1167,4.0789,0.009449291303152222
483,96.765113916962,4.1982,4.192,2.5818,3.3224,2.0000999999999998,4.099,2.961402222222222,11.180026666666668,5330.0,0.07998000000000001,4.2001,3.6652743111111112,14.120275911111111,9058.5,3738.5,-4.0011,2.5,3.6617088888888887,12.797153777777778,3294.9,4.1179,4.0789,0.009747319487140962
484,96.36989515956267,4.1982,4.1917,2.5821,3.3392,2.0002999999999997,4.0984,2.9558546666666667,11.160023111111112,5320.0,0.07998999999999999,4.2001,3.662136533333333,14.110115555555556,9062.0,3802.0,-4.0011,2.5,3.6467533333333337,12.736694222222223,3281.5,4.1214,4.0795,0.0104721201669541
485,96.04293825708176,4.1979,4.1914,2.5806,3.346,1.9998,4.0997,2.9223719999999997,11.045817777777778,5260.0,0.08,4.1998,3.642117333333333,14.05275733333333,9143.0,3903.0,-4.0007,2.5,3.634380888888889,12.660440000000001,3270.5,4.1114,4.0721,0.00982328092583795
486,96.11180497874628,4.1979,4.1914,2.5756,3.3438,1.9995999999999998,4.0984,2.91128,11.004253333333335,5240.0,0.08,4.1998,3.636179555555556,14.032463644444444,9143.5,3893.5,-4.0,2.5,3.636986888888889,12.673203555555556,3272.8,4.1111,4.0724,0.0096750000000001
487,96.1060969158608,4.1979,4.1914,2.5737,3.3423,1.9998,4.0997,2.9168555555555553,11.025740444444443,5250.0,0.08,4.1998,3.636841955555556,14.033695288888888,9141.7,3901.7000000000007,-4.0007,2.5,3.6367708888888886,12.675256888888887,3272.6000000000004,4.1192,4.0724,0.011697952858249849
488,96.58150456081272,4.1982,4.1914,2.5716,3.3243,2.0002999999999997,4.0987,2.9112797777777777,11.003302222222224,5240.0,0.07998999999999999,4.2001,3.639930311111111,14.047217777777778,9160.5,3840.5,-4.0011,2.5,3.654760888888889,12.764573333333333,3288.7000000000003,4.1158,4.0764,0.009847291994701593
489,96.68875976712982,4.1982,4.1917,2.5781,3.3218,2.0000999999999998,4.0997,2.955865333333333,11.162484444444445,5320.0,0.08,4.1998,3.657133511111111,14.092034844444445,9074.300000000001,3764.300000000001,-4.0018,2.5,3.6588195555555556,12.782656888888889,3292.3,4.1214,4.0783,0.01077015343095627
490,96.65395350301236,4.1982,4.1917,2.5719,3.3227,2.0000999999999998,4.0984,2.9503000000000004,11.139288,5310.0,0.07998000000000001,4.2001,3.6590449777777776,14.099692088888887,9062.800000000001,3782.800000000001,-4.0003,2.5,3.657502444444444,12.777421333333333,3291.1000000000004,4.121,4.0783,0.010674199435042584
491,95.96543309868416,4.1982,4.1914,2.5824,3.3466,2.0,4.0987,2.9336042222222223,11.075754666666667,5280.0,0.07998000000000001,4.1998,3.653663644444444,14.083815822222224,9181.300000000001,3941.300000000001,-4.0018,2.5,3.631448,12.64773511111111,3267.8,4.1148,4.0711,0.010920085961317258
492,95.95160925091422,4.1979,4.1914,2.5821,3.3463,1.9995999999999998,4.0993,2.911289333333333,11.006360888888889,5240.0,0.07998000000000001,4.2001,3.6320849777777777,14.017715200000001,9135.7,3895.7000000000007,-4.0007,2.5,3.6309248888888885,12.646032,3267.3,4.1108,4.0714,0.009848276551603606
493,95.9363290249595,4.1982,4.1914,2.5722,3.346,2.0,4.0997,2.911289777777778,11.007637333333333,5240.0,0.08,4.1998,3.6315331555555552,14.016708266666669,9151.800000000001,3921.800000000001,-4.0007,2.5,3.6303466666666666,12.643936,3266.8,4.1117,4.0714,0.010073237183492945
494,96.128077655964,4.1979,4.1914,2.5716,3.3376,2.0000999999999998,4.0987,2.9057404444444446,10.985670222222225,5230.0,0.08,4.1998,3.6307011555555557,14.014267733333334,9153.900000000001,3883.9000000000015,-4.0007,2.4996,3.637602666666666,12.675426666666667,3273.3,4.1148,4.0708,0.010998075336815955
495,96.32285062069896,4.1982,4.1917,2.5734,3.3327,2.0002999999999997,4.0993,2.928012888888889,11.06527022222222,5270.0,0.08,4.2001,3.641607111111111,14.046464,9112.0,3842.0,-4.0003,2.5,3.6449731111111108,12.716152888888889,3279.9,4.1127,4.0761,0.009149313801464882
496,96.26796043161411,4.1982,4.1917,2.5716,3.3333,2.0000999999999998,4.099,2.9279953333333335,11.062701333333333,5270.0,0.08,4.2001,3.6444629333333327,14.055793777777776,9120.400000000001,3850.4000000000015,-4.0007,2.5,3.6428960000000004,12.704935111111112,3278.1000000000004,4.1124,4.0745,0.009473342165121225
497,95.71692095342972,4.1979,4.1914,2.5722,3.3522,2.0000999999999998,4.099,2.9279455555555556,11.063608,5270.0,0.08,4.2001,3.6410880000000003,14.042742044444443,9081.300000000001,3881.300000000001,-4.0007,2.5,3.622044,12.602790222222222,3259.5,4.1102,4.0699,0.010073237183492945
498,95.73548977528552,4.1982,4.1914,2.5756,3.3494,2.0000999999999998,4.0984,2.888955777777778,10.926352000000001,5200.0,0.08,4.2001,3.6215953777777776,13.98716728888889,9192.2,3982.2000000000007,-4.0003,2.5,3.6227466666666657,12.605404444444444,3260.1000000000004,4.1105,4.0696,0.01022423318251124
